0.549,20.0,6849.350000000001
0.551,20.0,6547.060000000001
0.554,20.0,6601.860000000001
0.557,20.0,6533.280000000001
0.559,20.0,6239.09
0.562,20.0,6486.260000000005
0.564,20.0,6093.750000000001
0.575,20.0,6073.509999999998
0.578,20.0,6282.890000000002
0.58,20.0,6077.630000000005
0.583,20.0,5813.860000000002
0.585,20.0,5882.579999999998
0.588,20.0,6314.88
0.59,20.0,6247.940000000001
0.593,20.0,6452.67
0.596,20.0,6095.9400000000005
0.598,20.0,6183.270000000002
0.601,20.0,6297.3899999999985
0.603,20.0,6314.239999999999
0.606,20.0,6264.239999999999
0.609,20.0,6381.08
0.612,20.0,6163.370000000003
0.615,20.0,5932.560000000001
0.618,20.0,6063.290000000005
0.62,20.0,5907.350000000004
0.624,20.0,6040.820000000003
0.626,20.0,6109.219999999999
0.629,20.0,6325.590000000003
0.632,20.0,6360.790000000002
0.643,20.0,6288.969999999997
0.645,20.0,6500.76
0.648,20.0,6155.470000000002
0.65,20.0,6227.340000000004
0.653,20.0,6504.470000000006
0.656,20.0,6589.770000000001
0.659,20.0,6670.690000000005
0.662,20.0,6493.020000000002
0.665,20.0,6449.959999999999
0.668,20.0,6657.179999999999
0.671,20.0,6372.1799999999985
0.673,20.0,6212.000000000001
0.675,20.0,5985.549999999996
0.678,20.0,6269.129999999999
0.681,20.0,6466.940000000005
0.684,20.0,6643.969999999999
0.686,20.0,6823.689999999999
0.689,20.0,6619.659999999998
0.692,20.0,6347.100000000003
0.694,20.0,6120.620000000002
0.697,20.0,5783.110000000002
0.707,20.0,6107.340000000002
0.71,20.0,6563.759999999995
0.713,20.0,6347.6
0.716,20.0,6382.439999999999
0.719,20.0,6193.53
0.722,20.0,6088.189999999999
0.724,20.0,6058.529999999995
0.727,20.0,6123.900000000003
0.729,20.0,6217.190000000001
0.732,20.0,6241.309999999999
0.734,20.0,6109.200000000001
0.737,20.0,6182.9900000000025
0.739,20.0,6096.529999999994
0.742,20.0,6225.450000000002
0.744,20.0,6081.200000000001
0.747,20.0,6063.540000000004
0.749,20.0,5897.169999999999
0.752,20.0,5867.590000000001
0.754,20.0,5759.060000000001
0.757,20.0,5750.009999999998
0.76,20.0,6045.449999999996
0.77,20.0,6046.5799999999945
0.772,20.0,6010.69
0.775,20.0,6343.409999999998
0.777,20.0,6053.040000000002
0.78,20.0,5850.450000000001
0.782,20.0,6054.810000000001
0.785,20.0,6178.679999999999
0.788,20.0,6019.400000000001
0.79,20.0,5945.470000000001
0.792,20.0,5978.149999999998
0.795,20.0,6291.149999999998
0.797,20.0,6043.500000000002
0.8,20.0,6059.560000000001
0.803,20.0,6025.3099999999995
0.805,20.0,6071.889999999996
0.808,20.0,6229.789999999999
0.81,20.0,6166.040000000001
0.813,20.0,6239.3899999999985
0.816,20.0,6323.830000000001
0.819,20.0,6314.580000000001
0.823,20.0,5967.4800000000005
0.825,20.0,5999.42
0.836,20.0,6083.979999999993
0.838,20.0,6025.319999999993
0.841,20.0,6032.520000000005
0.844,20.0,6365.619999999999
0.846,20.0,6025.4000000000015
0.849,20.0,6005.48
0.851,20.0,5738.810000000004
0.854,20.0,6224.370000000002
0.857,20.0,6304.9400000000005
0.859,20.0,6096.349999999999
0.861,20.0,6299.480000000001
0.864,20.0,6441.079999999997
0.866,20.0,6292.0400000000045
0.869,20.0,6261.89
0.872,20.0,6369.179999999999
0.875,20.0,6149.6500000000015
0.877,20.0,6254.209999999999
0.88,20.0,6340.859999999999
0.883,20.0,6226.900000000003
0.886,20.0,6312.700000000001
0.889,20.0,6565.930000000002
0.899,20.0,6728.830000000003
0.904,20.0,6540.600000000001
0.906,20.0,6277.1500000000015
0.909,20.0,6447.360000000002
0.911,20.0,6323.790000000001
0.914,20.0,6028.629999999999
0.917,20.0,6218.759999999999
0.919,20.0,6318.69
0.922,20.0,6265.44
0.925,20.0,6665.910000000003
0.927,20.0,6455.560000000002
0.93,20.0,6186.300000000001
0.932,20.0,6389.430000000005
0.935,20.0,6391.730000000002
0.938,20.0,6254.829999999997
0.94,20.0,6400.6200000000035
0.942,20.0,6411.5
0.945,20.0,6019.989999999997
0.949,20.0,6113.56
0.953,20.0,6286.850000000001
0.956,20.0,6107.020000000004
0.967,20.0,5674.920000000002
0.97,20.0,5700.760000000003
0.972,20.0,5957.089999999996
0.975,20.0,6159.329999999999
0.978,20.0,5764.879999999999
0.981,20.0,6007.429999999999
0.984,20.0,6205.57
0.987,20.0,6391.7400000000025
0.989,20.0,6420.840000000001
0.992,20.0,5937.489999999998
0.994,20.0,5718.0199999999995
0.997,20.0,5850.179999999999
0.999,20.0,5733.289999999998
1.002,20.0,5689.809999999997
1.004,20.0,5805.709999999998
1.006,20.0,6085.549999999999
1.009,20.0,6252.820000000003
1.011,20.0,6159.620000000004
1.015,20.0,6171.150000000002
1.017,20.0,6043.390000000003
1.02,20.0,5963.160000000003
1.024,20.0,6049.619999999998
1.026,20.0,6044.569999999996
1.038,20.0,5958.170000000005
1.04,20.0,5725.780000000002
1.043,20.0,5697.859999999998
1.045,20.0,5705.279999999999
1.048,20.0,5949.019999999999
1.05,20.0,5647.569999999999
1.053,20.0,5607.200000000002
1.055,20.0,5788.040000000003
1.058,20.0,6262.610000000004
1.06,20.0,6104.010000000006
1.063,20.0,6110.090000000001
1.066,20.0,6003.339999999999
1.068,20.0,6030.140000000004
1.07,20.0,6106.47
1.073,20.0,6514.459999999997
1.075,20.0,6188.740000000002
1.078,20.0,6086.360000000002
1.081,20.0,6049.440000000002
1.083,20.0,5840.6299999999965
1.085,20.0,5927.670000000002
1.088,20.0,5980.45
1.09,20.0,5835.589999999995
1.101,20.0,5752.25
1.104,20.0,5733.149999999998
1.106,20.0,5992.549999999998
1.109,20.0,5981.13
1.111,20.0,5701.050000000003
1.114,20.0,5609.040000000004
1.116,20.0,5693.950000000002
1.118,20.0,5937.580000000003
1.12,20.0,5680.060000000003
1.123,20.0,5789.519999999999
1.125,20.0,5864.120000000001
1.128,20.0,5957.01
1.131,20.0,6486.469999999995
1.133,20.0,6159.64
1.135,20.0,6312.849999999994
1.138,20.0,6419.1799999999985
1.14,20.0,6308.06
1.143,20.0,5851.260000000006
1.147,20.0,6345.499999999999
1.149,20.0,6628.71
1.152,20.0,6843.1500000000015
1.154,20.0,6175.850000000002
1.166,20.0,6555.849999999999
1.169,20.0,6747.279999999996
1.172,20.0,6283.610000000003
1.174,20.0,6156.470000000001
1.177,20.0,6523.719999999999
1.179,20.0,6360.3899999999985
1.182,20.0,6245.99
1.184,20.0,6248.690000000002
1.187,20.0,6077.0900000000065
1.189,20.0,6389.310000000003
1.192,20.0,6520.200000000004
1.195,20.0,6815.999999999998
1.197,20.0,6399.930000000003
1.2,20.0,6242.720000000005
1.202,20.0,6290.0
1.205,20.0,6501.080000000004
1.207,20.0,6361.080000000001
1.209,20.0,6219.97
1.212,20.0,6451.469999999998
1.214,20.0,6263.410000000002
1.217,20.0,6167.490000000001
1.22,20.0,6188.089999999999
1.232,20.0,6430.849999999999
1.234,20.0,6371.470000000002
1.237,20.0,6424.500000000001
1.239,20.0,6443.259999999998
1.242,20.0,6413.5300000000025
1.244,20.0,6196.450000000003
1.247,20.0,6165.800000000005
1.25,20.0,6049.289999999997
1.252,20.0,6150.830000000002
1.254,20.0,6157.250000000003
1.257,20.0,6343.3600000000015
1.259,20.0,6183.1600000000035
1.262,20.0,6463.429999999999
1.265,20.0,6595.32
1.267,20.0,6420.700000000005
1.269,20.0,6311.229999999998
1.272,20.0,5980.3700000000035
1.274,20.0,6009.089999999999
1.277,20.0,5886.1
1.279,20.0,5983.07
1.282,20.0,6177.759999999993
1.285,20.0,6394.9299999999985
1.295,20.0,6195.209999999995
1.298,20.0,6064.739999999997
1.301,20.0,5762.390000000004
1.303,20.0,5861.739999999999
1.306,20.0,6069.1500000000015
1.308,20.0,6207.510000000006
1.311,20.0,6154.799999999997
1.313,20.0,5996.739999999998
1.316,20.0,6179.32
1.318,20.0,6134.349999999997
1.321,20.0,5968.650000000005
1.323,20.0,5788.380000000004
1.326,20.0,5912.170000000003
1.329,20.0,6164.739999999998
1.332,20.0,6252.479999999997
1.334,20.0,5950.260000000002
1.336,20.0,5991.13
1.339,20.0,6013.360000000002
1.341,20.0,6658.930000000004
1.344,20.0,6419.150000000005
1.346,20.0,5873.470000000001
1.349,20.0,5919.930000000003
1.36,20.0,6203.739999999999
1.363,20.0,6345.139999999997
1.365,20.0,5947.72
1.368,20.0,5733.94
1.371,20.0,6093.7300000000005
1.373,20.0,6184.21
1.376,20.0,5911.090000000004
1.379,20.0,6415.4400000000005
1.381,20.0,6433.330000000002
1.384,20.0,6106.22
1.387,20.0,5888.470000000001
1.389,20.0,5778.9800000000005
1.392,20.0,6132.330000000004
1.395,20.0,6078.819999999999
1.397,20.0,6204.87
1.399,20.0,5689.669999999998
1.402,20.0,6217.5199999999995
1.405,20.0,5782.110000000002
1.408,20.0,5855.109999999998
1.41,20.0,5677.229999999999
1.413,20.0,5579.66
1.424,20.0,5805.96
1.428,20.0,6032.8600000000015
1.43,20.0,6170.750000000004
1.433,20.0,6089.03
1.436,20.0,5919.270000000004
1.439,20.0,6344.210000000003
1.441,20.0,6248.490000000004
1.444,20.0,6448.500000000002
1.446,20.0,6507.350000000003
1.449,20.0,6304.500000000002
1.452,20.0,6548.239999999998
1.454,20.0,6531.7599999999975
1.457,20.0,6285.180000000003
1.459,20.0,6211.690000000004
1.462,20.0,6314.890000000005
1.464,20.0,6267.300000000004
1.466,20.0,6113.790000000002
1.469,20.0,6290.660000000003
1.471,20.0,6218.010000000003
1.474,20.0,6203.780000000003
1.477,20.0,6343.320000000002
1.479,20.0,6359.44
1.49,20.0,6235.009999999998
1.493,20.0,6179.970000000003
1.496,20.0,6360.320000000001
1.498,20.0,6222.940000000003
1.5,20.0,6092.919999999997
1.503,20.0,6606.350000000004
1.506,20.0,6450.740000000003
1.508,20.0,6495.26
1.51,20.0,6658.790000000006
1.513,20.0,6487.870000000003
1.515,20.0,6608.030000000001
1.517,20.0,6174.570000000003
1.52,20.0,6168.730000000006
1.523,20.0,6241.190000000005
1.525,20.0,6136.34
1.528,20.0,6118.370000000003
1.531,20.0,6561.3800000000065
1.534,20.0,6260.4700000000075
1.538,20.0,6290.070000000005
1.54,20.0,6238.790000000001
1.543,20.0,6246.969999999999
1.546,20.0,6275.800000000004
1.557,20.0,6456.510000000001
1.56,20.0,6615.020000000002
1.563,20.0,6324.750000000002
1.565,20.0,6211.019999999999
1.568,20.0,6178.560000000008
1.57,20.0,6212.150000000002
1.572,20.0,6349.560000000002
1.575,20.0,6275.280000000002
1.577,20.0,6373.9400000000005
1.58,20.0,6157.430000000005
1.582,20.0,6195.8099999999995
1.585,20.0,6357.070000000001
1.588,20.0,6192.639999999998
1.59,20.0,6165.910000000002
1.593,20.0,5762.56
1.595,20.0,6114.680000000004
1.598,20.0,6100.460000000001
1.601,20.0,6044.240000000002
1.603,20.0,5984.3200000000015
1.606,20.0,5984.8200000000015
1.608,20.0,6009.679999999999
1.619,20.0,6299.290000000002
1.622,20.0,6291.160000000002
1.624,20.0,6113.9900000000025
1.628,20.0,6051.520000000006
1.631,20.0,6211.700000000001
1.633,20.0,6142.25
1.635,20.0,6150.039999999996
1.637,20.0,6047.650000000005
1.64,20.0,6180.630000000001
1.642,20.0,6138.560000000004
1.645,20.0,6063.280000000005
1.647,20.0,5972.6900000000005
1.65,20.0,6102.0999999999985
1.653,20.0,6210.729999999999
1.655,20.0,5952.990000000001
1.658,20.0,5986.750000000004
1.66,20.0,5905.750000000005
1.662,20.0,6083.13
1.665,20.0,6527.2000000000035
1.668,20.0,6383.45
1.671,20.0,6103.050000000003
1.673,20.0,6084.290000000001
1.684,20.0,6405.309999999998
1.688,20.0,6361.699999999998
1.691,20.0,6387.179999999998
1.694,20.0,6428.810000000003
1.696,20.0,6168.200000000004
1.698,20.0,6135.420000000004
1.701,20.0,6217.560000000005
1.704,20.0,6199.209999999999
1.706,20.0,6241.5199999999995
1.709,20.0,6233.629999999999
1.712,20.0,6413.86
1.714,20.0,6547.780000000001
1.717,20.0,6598.849999999997
1.719,20.0,7361.11
1.722,20.0,6706.399999999998
1.725,20.0,6731.840000000004
1.728,20.0,6194.4
1.73,20.0,6364.31
1.732,20.0,5987.78
1.735,20.0,6423.250000000003
1.738,20.0,6347.470000000004
1.749,20.0,6151.78
1.751,20.0,6061.010000000004
1.754,20.0,6187.2400000000025
1.757,20.0,6139.5300000000025
1.759,20.0,6069.56
1.762,20.0,6335.199999999998
1.765,20.0,6382.479999999999
1.767,20.0,6525.720000000001
1.77,20.0,6304.950000000003
1.772,20.0,6091.229999999999
1.774,20.0,6158.13
1.777,20.0,5833.66
1.779,20.0,6203.310000000003
1.782,20.0,6211.610000000001
1.784,20.0,6370.11
1.787,20.0,6196.800000000004
1.789,20.0,5890.040000000005
1.792,20.0,5769.150000000006
1.795,20.0,5983.160000000003
1.797,20.0,5897.340000000004
1.8,20.0,6095.350000000002
1.802,20.0,6061.020000000006
1.814,20.0,6096.409999999997
1.817,20.0,6244.679999999997
1.819,20.0,5955.949999999996
1.821,20.0,6084.359999999997
1.824,20.0,5952.709999999999
1.826,20.0,5758.260000000002
1.829,20.0,6214.850000000001
1.831,20.0,6003.570000000001
1.834,20.0,6524.610000000002
1.837,20.0,6504.13
1.84,20.0,6677.749999999998
1.843,20.0,6559.580000000001
1.845,20.0,6485.260000000003
1.848,20.0,6334.02
1.85,20.0,6115.26
1.853,20.0,6505.360000000003
1.855,20.0,6445.320000000002
1.858,20.0,6076.090000000001
1.861,20.0,6336.580000000005
1.863,20.0,6340.3200000000015
1.865,20.0,6454.609999999998
1.876,20.0,6619.490000000002
1.879,20.0,6375.22
1.881,20.0,6525.140000000002
1.883,20.0,6555.06
1.886,20.0,6774.529999999998
1.888,20.0,6634.469999999999
1.891,20.0,6326.360000000005
1.894,20.0,6548.739999999999
1.897,20.0,6712.290000000002
1.9,20.0,6617.6399999999985
1.904,20.0,6315.410000000001
1.908,20.0,6626.86
1.91,20.0,6455.099999999999
1.913,20.0,6418.1900000000005
1.916,20.0,6516.130000000001
1.918,20.0,6273.019999999997
1.92,20.0,6234.630000000005
1.923,20.0,6355.410000000002
1.925,20.0,6570.290000000002
1.928,20.0,6644.790000000001
1.93,20.0,6482.289999999998
1.941,20.0,6411.939999999996
1.943,20.0,6307.55
1.946,20.0,6517.329999999999
1.95,20.0,6123.120000000003
1.952,20.0,6504.340000000002
1.955,20.0,6594.229999999999
1.958,20.0,6435.650000000001
1.961,20.0,6437.949999999998
1.963,20.0,6084.760000000002
1.966,20.0,6029.3300000000045
1.968,20.0,6140.1500000000015
1.971,20.0,6057.520000000002
1.973,20.0,5868.340000000002
1.975,20.0,5977.940000000001
1.977,20.0,5867.360000000002
1.98,20.0,5697.060000000003
1.982,20.0,5880.81
1.985,20.0,5798.3799999999965
1.988,20.0,6018.850000000003
1.99,20.0,6432.319999999998
1.993,20.0,6656.219999999999
1.995,20.0,6337.660000000001
2.006,20.0,6444.229999999998
2.009,20.0,6227.22
2.011,20.0,6156.209999999996
2.014,20.0,6110.37
2.017,20.0,6198.890000000002
2.019,20.0,6209.77
2.021,20.0,6114.800000000004
2.024,20.0,6184.249999999999
2.027,20.0,6304.599999999999
2.029,20.0,6050.210000000003
2.031,20.0,6068.640000000002
2.034,20.0,5739.810000000003
2.036,20.0,5759.880000000001
2.039,20.0,5992.270000000004
2.042,20.0,6104.590000000001
2.044,20.0,6035.040000000003
2.047,20.0,5940.33
2.049,20.0,6083.890000000001
2.052,20.0,5983.070000000003
2.054,20.0,6090.890000000007
2.057,20.0,6375.290000000003
2.06,20.0,5990.280000000001
2.07,20.0,5910.559999999998
2.073,20.0,6116.580000000001
2.075,20.0,6479.310000000005
2.078,20.0,6493.210000000008
2.08,20.0,6533.520000000003
2.083,20.0,6548.929999999995
2.085,20.0,6387.6
2.088,20.0,6407.35
2.09,20.0,6289.3799999999965
2.093,20.0,6379.460000000004
2.096,20.0,6447.310000000007
2.099,20.0,6072.159999999999
2.101,20.0,6394.829999999997
2.104,20.0,6226.640000000002
2.107,20.0,6059.200000000001
2.109,20.0,6194.16
2.112,20.0,6120.560000000001
2.115,20.0,6216.840000000005
2.117,20.0,6552.750000000002
2.119,20.0,6289.850000000004
2.122,20.0,6978.260000000003
2.133,20.0,6695.450000000002
2.135,20.0,6607.460000000006
2.137,20.0,6799.910000000003
2.14,20.0,6421.680000000007
2.143,20.0,6084.430000000006
2.146,20.0,6353.2800000000025
2.148,20.0,6257.940000000001
2.151,20.0,6396.85
2.154,20.0,6207.700000000001
2.156,20.0,6254.360000000001
2.159,20.0,6256.759999999998
2.161,20.0,6226.279999999999
2.164,20.0,6241.790000000003
2.166,20.0,6395.080000000001
2.169,20.0,6484.819999999999
2.172,20.0,6639.839999999998
2.174,20.0,6240.8499999999985
2.177,20.0,6144.420000000004
2.18,20.0,6203.910000000002
2.182,20.0,6132.86
2.185,20.0,6310.170000000001
2.187,20.0,6551.459999999997
2.198,20.0,6235.2699999999995
2.2,20.0,6654.140000000003
2.203,20.0,6495.209999999997
2.206,20.0,6402.41
2.208,20.0,5903.709999999998
2.212,20.0,5931.209999999999
2.215,20.0,6108.16
2.218,20.0,6274.509999999998
2.221,20.0,6401.939999999997
2.223,20.0,6098.270000000002
2.226,20.0,5910.960000000004
2.228,20.0,6043.700000000001
2.231,20.0,6180.519999999998
2.233,20.0,6249.640000000001
2.236,20.0,6092.24
2.238,20.0,6050.390000000004
2.241,20.0,5967.749999999999
2.243,20.0,6062.129999999999
2.246,20.0,6064.850000000002
2.248,20.0,6051.389999999999
2.251,20.0,6194.210000000002
2.262,20.0,6161.389999999999
2.264,20.0,6397.310000000001
2.267,20.0,6200.91
2.269,20.0,5960.339999999996
2.272,20.0,5895.729999999998
2.274,20.0,6196.31
2.277,20.0,6066.689999999998
2.279,20.0,6084.999999999997
2.282,20.0,6042.84
2.284,20.0,6147.969999999998
2.287,20.0,6255.019999999995
2.289,20.0,6341.249999999999
2.292,20.0,6460.259999999999
2.295,20.0,6220.510000000005
2.297,20.0,5946.0
2.3,20.0,5661.6500000000015
2.303,20.0,5829.4699999999975
2.305,20.0,5931.079999999999
2.308,20.0,6040.880000000002
2.311,20.0,5862.09
2.313,20.0,5875.170000000003
2.316,20.0,5798.009999999999
2.319,20.0,5764.139999999999
2.33,20.0,5814.87
2.332,20.0,5994.73
2.334,20.0,5937.58
2.337,20.0,5796.1600000000035
2.339,20.0,5855.4
2.342,20.0,6063.860000000001
2.344,20.0,6012.789999999999
2.346,20.0,5880.850000000003
2.349,20.0,5970.000000000004
2.351,20.0,5757.230000000001
2.354,20.0,6108.800000000005
2.357,20.0,6072.500000000001
2.359,20.0,5897.7699999999995
2.361,20.0,5947.000000000001
2.364,20.0,5980.97
2.366,20.0,5932.699999999996
2.369,20.0,5907.279999999998
2.372,20.0,6215.709999999998
2.374,20.0,6347.049999999998
2.377,20.0,6255.710000000003
2.38,20.0,6430.52
2.391,20.0,6167.290000000004
2.393,20.0,6061.520000000005
2.396,20.0,6093.839999999999
2.398,20.0,6355.790000000001
2.401,20.0,6485.369999999997
2.403,20.0,6297.350000000003
2.406,20.0,6118.77
2.409,20.0,6157.299999999997
2.411,20.0,5780.02
2.414,20.0,5750.3600000000015
2.417,20.0,5710.790000000002
2.42,20.0,6471.230000000001
2.422,20.0,5991.310000000002
2.424,20.0,6049.270000000004
2.427,20.0,6069.890000000001
2.429,20.0,5795.649999999999
2.433,20.0,5779.57
2.435,20.0,5822.27
2.438,20.0,6082.149999999999
2.441,20.0,5767.710000000002
2.443,20.0,5977.3700000000035
2.454,20.0,5865.9200000000055
2.456,20.0,5781.99
2.459,20.0,5877.529999999995
2.462,20.0,6132.640000000001
2.464,20.0,6015.489999999999
2.467,20.0,5864.8
2.469,20.0,5757.1100000000015
2.473,20.0,5909.159999999999
2.475,20.0,5851.61
2.478,20.0,6009.969999999999
2.48,20.0,6101.939999999998
2.483,20.0,6335.809999999999
2.485,20.0,6253.41
2.488,20.0,6381.830000000002
2.491,20.0,6399.759999999998
2.494,20.0,6369.379999999999
2.497,20.0,6160.190000000002
2.499,20.0,5748.820000000001
2.502,20.0,6195.540000000001
2.505,20.0,5874.92
2.507,20.0,5829.649999999999
2.518,20.0,5894.220000000002
2.52,20.0,5896.86
2.523,20.0,6091.600000000001
2.526,20.0,6307.2
2.528,20.0,6115.140000000002
2.53,20.0,5913.179999999999
2.533,20.0,6182.140000000003
2.535,20.0,6326.119999999997
2.538,20.0,6126.009999999998
2.541,20.0,6415.33
2.543,20.0,6173.010000000005
2.546,20.0,6321.680000000002
2.548,20.0,5975.59
2.551,20.0,5794.670000000001
2.553,20.0,5992.979999999998
2.555,20.0,6152.480000000003
2.558,20.0,5846.619999999998
2.561,20.0,6040.97
2.563,20.0,6173.080000000003
2.566,20.0,6120.840000000001
2.568,20.0,6059.900000000002
2.571,20.0,6045.280000000003
2.581,20.0,6190.67
2.584,20.0,6200.980000000001
2.587,20.0,6035.380000000002
2.589,20.0,5848.6900000000005
2.591,20.0,5973.869999999999
2.594,20.0,6370.920000000002
2.596,20.0,6154.000000000003
2.599,20.0,6062.459999999998
2.602,20.0,6284.769999999999
2.604,20.0,6482.36
2.607,20.0,6485.349999999999
2.61,20.0,6498.8200000000015
2.613,20.0,6117.350000000001
2.615,20.0,5905.780000000003
2.617,20.0,6320.830000000001
2.62,20.0,6256.080000000002
2.623,20.0,6015.55
2.625,20.0,6177.92
2.627,20.0,6103.749999999998
2.63,20.0,6306.500000000001
2.632,20.0,6185.680000000002
2.635,20.0,5775.029999999998
2.646,20.0,6051.630000000001
2.648,20.0,6238.159999999999
2.65,20.0,6140.999999999994
2.654,20.0,6158.6900000000005
2.656,20.0,6149.290000000001
2.659,20.0,6631.010000000001
2.661,20.0,6395.460000000001
2.664,20.0,6398.150000000004
2.667,20.0,6323.04
2.669,20.0,5927.480000000004
2.673,20.0,5886.680000000003
2.675,20.0,5787.6
2.678,20.0,6055.030000000002
2.681,20.0,6234.640000000001
2.683,20.0,5960.599999999998
2.685,20.0,5740.779999999995
2.688,20.0,5832.610000000001
2.69,20.0,6072.410000000001
2.693,20.0,6103.560000000002
2.696,20.0,6106.55
2.698,20.0,5771.650000000003
2.708,20.0,6008.540000000004
2.711,20.0,5945.090000000001
2.714,20.0,6130.51
2.717,20.0,6239.289999999999
2.719,20.0,5896.009999999998
2.721,20.0,6065.64
2.724,20.0,6153.069999999999
2.726,20.0,6310.250000000001
2.729,20.0,6365.210000000002
2.731,20.0,6037.8700000000035
2.734,20.0,6395.940000000003
2.736,20.0,6252.759999999999
2.739,20.0,5944.879999999998
2.741,20.0,6093.280000000002
2.744,20.0,6526.069999999996
2.746,20.0,6535.199999999996
2.748,20.0,6217.909999999998
2.752,20.0,6333.740000000003
2.755,20.0,6095.350000000001
2.758,20.0,6486.460000000005
2.761,20.0,6420.48
2.771,20.0,6351.799999999999
2.774,20.0,6248.59
2.776,20.0,6512.6799999999985
2.779,20.0,6402.469999999999
2.781,20.0,6463.860000000001
2.784,20.0,6401.559999999999
2.786,20.0,6594.929999999999
2.788,20.0,6333.779999999995
2.791,20.0,6437.860000000002
2.793,20.0,6537.309999999997
2.796,20.0,6229.9800000000005
2.798,20.0,6021.940000000002
2.801,20.0,6363.880000000006
2.803,20.0,6449.620000000005
2.806,20.0,6957.380000000001
2.808,20.0,6760.010000000007
2.81,20.0,6653.670000000003
2.813,20.0,6579.280000000005
2.815,20.0,6383.020000000003
2.818,20.0,6357.920000000004
2.82,20.0,6265.029999999999
2.823,20.0,6218.579999999996
2.826,20.0,6135.08
2.837,20.0,5949.789999999998
2.84,20.0,6041.439999999998
2.842,20.0,5943.960000000003
2.845,20.0,5874.9800000000005
2.848,20.0,6018.560000000002
2.85,20.0,6166.080000000001
2.853,20.0,5894.110000000001
2.855,20.0,6096.490000000003
2.857,20.0,6174.020000000002
2.86,20.0,6300.740000000003
2.862,20.0,6524.760000000007
2.864,20.0,6062.239999999999
2.866,20.0,6176.719999999998
2.869,20.0,6165.820000000002
2.872,20.0,6037.649999999997
2.875,20.0,6170.850000000001
2.877,20.0,6251.080000000005
2.88,20.0,6012.160000000001
2.882,20.0,5968.100000000002
2.886,20.0,5745.930000000004
2.889,20.0,6140.050000000001
2.891,20.0,5996.229999999998
2.903,20.0,5977.409999999998
