0.297,19.0,4009.7599999999975
0.3,19.0,4009.7599999999975
0.302,19.0,4009.7599999999975
0.305,19.0,4009.2999999999975
0.307,19.0,4004.6399999999976
0.318,19.0,4002.059999999998
0.32,19.0,4002.059999999998
0.323,19.0,4002.059999999998
0.326,19.0,4002.059999999998
0.328,19.0,4000.589999999998
0.331,19.0,4000.589999999998
0.334,19.0,3999.669999999998
0.337,19.0,3999.669999999998
0.339,19.0,3999.669999999998
0.342,19.0,3999.0599999999977
0.345,19.0,3998.4699999999975
0.352,19.0,3998.4699999999975
0.355,19.0,3998.4699999999975
0.358,19.0,3998.4699999999975
0.36,19.0,3998.4699999999975
0.362,19.0,3998.4699999999975
0.365,19.0,3998.4699999999975
0.368,19.0,3998.4699999999975
0.37,19.0,3998.4699999999975
0.373,19.0,3998.4699999999975
0.375,19.0,3998.4699999999975
0.378,19.0,3998.4699999999975
0.381,19.0,3998.4699999999975
0.389,19.0,3998.4699999999975
0.392,19.0,3998.4699999999975
0.394,19.0,3998.4699999999975
0.397,19.0,3998.4699999999975
0.399,19.0,3998.4699999999975
0.402,19.0,3998.4699999999975
0.404,19.0,3998.4699999999975
0.407,19.0,3998.4699999999975
0.409,19.0,3998.4699999999975
0.412,19.0,3998.4699999999975
0.415,19.0,3998.4699999999975
0.418,19.0,3998.4699999999975
0.427,19.0,3998.4699999999975
0.43,19.0,3998.4699999999975
0.433,19.0,3998.4699999999975
0.436,19.0,3998.4699999999975
0.438,19.0,3998.4699999999975
0.441,19.0,3998.4699999999975
0.443,19.0,3998.4699999999975
0.446,19.0,3998.4699999999975
0.449,19.0,3998.4699999999975
0.451,19.0,3998.4699999999975
0.454,19.0,3998.4699999999975
0.457,19.0,3998.4699999999975
0.465,19.0,3998.4699999999975
0.468,19.0,3998.4699999999975
0.47,19.0,3998.4699999999975
0.474,19.0,3998.4699999999975
0.476,19.0,3998.4699999999975
0.479,19.0,3998.4699999999975
0.482,19.0,3998.4699999999975
0.485,19.0,3998.4699999999975
0.488,19.0,3998.4699999999975
0.49,19.0,3998.4699999999975
0.493,19.0,3998.4699999999975
0.495,19.0,3998.4699999999975
0.505,19.0,3998.4699999999975
0.508,19.0,3998.4699999999975
0.51,19.0,3998.4699999999975
0.513,19.0,3998.4699999999975
0.515,19.0,3998.4699999999975
0.518,19.0,3998.4699999999975
0.521,19.0,3998.4699999999975
0.525,19.0,3998.4699999999975
0.528,19.0,3998.4699999999975
0.532,19.0,3998.4699999999975
0.535,19.0,3998.4699999999975
0.538,19.0,3998.4699999999975
0.55,19.0,3998.4699999999975
0.553,19.0,3998.4699999999975
0.556,19.0,3998.4699999999975
0.558,19.0,3998.4699999999975
0.561,19.0,3998.4699999999975
0.564,19.0,3998.4699999999975
0.566,19.0,3998.4699999999975
0.569,19.0,3998.4699999999975
0.571,19.0,3998.4699999999975
0.574,19.0,3998.4699999999975
0.577,19.0,3998.4699999999975
0.579,19.0,3998.4699999999975
0.588,19.0,3998.4699999999975
0.59,19.0,3998.4699999999975
0.592,19.0,3998.4699999999975
0.595,19.0,3998.4699999999975
0.598,19.0,3998.4699999999975
0.6,19.0,3998.4699999999975
0.603,19.0,3998.4699999999975
0.605,19.0,3998.4699999999975
0.608,19.0,3998.4699999999975
0.611,19.0,3998.4699999999975
0.613,19.0,3998.4699999999975
0.616,19.0,3998.4699999999975
0.625,19.0,3998.4699999999975
0.628,19.0,3998.4699999999975
0.63,19.0,3998.4699999999975
0.633,19.0,3998.4699999999975
0.635,19.0,3998.4699999999975
0.638,19.0,3998.4699999999975
0.64,19.0,3998.4699999999975
0.643,19.0,3998.4699999999975
0.645,19.0,3998.4699999999975
0.648,19.0,3998.4699999999975
0.65,19.0,3998.4699999999975
0.653,19.0,3998.4699999999975
0.656,19.0,3998.4699999999975
0.665,19.0,3998.4699999999975
0.668,19.0,3998.4699999999975
0.67,19.0,3998.4699999999975
0.673,19.0,3998.4699999999975
0.675,19.0,3998.4699999999975
0.677,19.0,3998.4699999999975
0.681,19.0,3998.4699999999975
0.683,19.0,3998.4699999999975
0.686,19.0,3998.4699999999975
0.688,19.0,3998.4699999999975
0.691,19.0,3998.4699999999975
0.693,19.0,3998.4699999999975
0.702,19.0,3998.4699999999975
0.705,19.0,3998.4699999999975
0.707,19.0,3998.4699999999975
0.709,19.0,3998.4699999999975
0.712,19.0,3998.4699999999975
0.715,19.0,3998.4699999999975
0.717,19.0,3998.4699999999975
0.72,19.0,3998.4699999999975
0.723,19.0,3998.4699999999975
0.725,19.0,3998.4699999999975
0.728,19.0,3998.4699999999975
0.732,19.0,3998.4699999999975
0.741,19.0,3998.4699999999975
0.744,19.0,3998.4699999999975
0.746,19.0,3998.4699999999975
0.749,19.0,3998.4699999999975
0.751,19.0,3998.4699999999975
0.754,19.0,3998.4699999999975
0.757,19.0,3998.4699999999975
0.759,19.0,3998.4699999999975
0.762,19.0,3998.4699999999975
0.764,19.0,3998.4699999999975
0.767,19.0,3998.4699999999975
0.769,19.0,3998.4699999999975
0.779,19.0,3998.4699999999975
0.782,19.0,3998.4699999999975
0.784,19.0,3998.4699999999975
0.787,19.0,3998.4699999999975
0.789,19.0,3998.4699999999975
0.792,19.0,3998.4699999999975
0.794,19.0,3998.4699999999975
0.797,19.0,3998.4699999999975
0.8,19.0,3998.4699999999975
0.803,19.0,3998.4699999999975
0.805,19.0,3998.4699999999975
0.814,19.0,3998.4699999999975
0.816,19.0,3998.4699999999975
0.819,19.0,3998.4699999999975
0.821,19.0,3998.4699999999975
0.824,19.0,3998.4699999999975
0.827,19.0,3998.4699999999975
0.829,19.0,3998.4699999999975
0.832,19.0,3998.4699999999975
0.835,19.0,3998.4699999999975
0.838,19.0,3998.4699999999975
0.841,19.0,3998.4699999999975
0.843,19.0,3998.4699999999975
0.846,19.0,3998.4699999999975
0.855,19.0,3998.4699999999975
0.858,19.0,3998.4699999999975
0.86,19.0,3998.4699999999975
0.863,19.0,3998.4699999999975
0.866,19.0,3998.4699999999975
0.868,19.0,3998.4699999999975
0.87,19.0,3998.4699999999975
0.873,19.0,3998.4699999999975
0.876,19.0,3998.4699999999975
0.878,19.0,3998.4699999999975
0.881,19.0,3998.4699999999975
0.884,19.0,3998.4699999999975
0.892,19.0,3998.4699999999975
0.895,19.0,3998.4699999999975
0.897,19.0,3998.4699999999975
0.9,19.0,3998.4699999999975
0.903,19.0,3998.4699999999975
0.907,19.0,3998.4699999999975
0.909,19.0,3998.4699999999975
0.912,19.0,3998.4699999999975
0.915,19.0,3998.4699999999975
0.917,19.0,3998.4699999999975
0.92,19.0,3998.4699999999975
0.922,19.0,3998.4699999999975
0.931,19.0,3998.4699999999975
0.933,19.0,3998.4699999999975
0.936,19.0,3998.4699999999975
0.939,19.0,3998.4699999999975
0.941,19.0,3998.4699999999975
0.944,19.0,3998.4699999999975
0.946,19.0,3998.4699999999975
0.949,19.0,3998.4699999999975
0.952,19.0,3998.4699999999975
0.955,19.0,3998.4699999999975
0.957,19.0,3998.4699999999975
0.96,19.0,3998.4699999999975
0.969,19.0,3998.4699999999975
0.972,19.0,3998.4699999999975
0.974,19.0,3998.4699999999975
0.977,19.0,3998.4699999999975
0.979,19.0,3998.4699999999975
0.982,19.0,3998.4699999999975
0.984,19.0,3998.4699999999975
0.987,19.0,3998.4699999999975
0.989,19.0,3998.4699999999975
0.992,19.0,3998.4699999999975
0.995,19.0,3998.4699999999975
0.998,19.0,3998.4699999999975
1.008,19.0,3998.4699999999975
1.01,19.0,3998.4699999999975
1.013,19.0,3998.4699999999975
1.015,19.0,3998.4699999999975
1.018,19.0,3998.4699999999975
1.021,19.0,3998.4699999999975
1.023,19.0,3998.4699999999975
1.026,19.0,3998.4699999999975
1.028,19.0,3998.4699999999975
1.031,19.0,3998.4699999999975
1.033,19.0,3998.4699999999975
1.036,19.0,3998.4699999999975
1.044,19.0,3998.4699999999975
1.047,19.0,3998.4699999999975
1.05,19.0,3998.4699999999975
1.053,19.0,3998.4699999999975
1.055,19.0,3998.4699999999975
1.058,19.0,3998.4699999999975
1.06,19.0,3998.4699999999975
1.063,19.0,3998.4699999999975
1.066,19.0,3998.4699999999975
1.069,19.0,3998.4699999999975
1.071,19.0,3998.4699999999975
1.074,19.0,3998.4699999999975
1.083,19.0,3998.4699999999975
1.086,19.0,3998.4699999999975
1.089,19.0,3998.4699999999975
1.091,19.0,3998.4699999999975
1.094,19.0,3998.4699999999975
1.097,19.0,3998.4699999999975
1.1,19.0,3998.4699999999975
1.102,19.0,3998.4699999999975
1.105,19.0,3998.4699999999975
1.108,19.0,3998.4699999999975
1.11,19.0,3998.4699999999975
1.112,19.0,3998.4699999999975
1.121,19.0,3998.4699999999975
1.124,19.0,3998.4699999999975
1.126,19.0,3998.4699999999975
1.129,19.0,3998.4699999999975
1.132,19.0,3998.4699999999975
1.134,19.0,3998.4699999999975
1.137,19.0,3998.4699999999975
1.139,19.0,3998.4699999999975
1.142,19.0,3998.4699999999975
1.145,19.0,3998.4699999999975
1.148,19.0,3998.4699999999975
1.15,19.0,3998.4699999999975
1.159,19.0,3998.4699999999975
1.162,19.0,3998.4699999999975
1.165,19.0,3998.4699999999975
1.167,19.0,3998.4699999999975
1.17,19.0,3998.4699999999975
1.173,19.0,3998.4699999999975
1.176,19.0,3998.4699999999975
1.178,19.0,3998.4699999999975
1.181,19.0,3998.4699999999975
1.184,19.0,3998.4699999999975
1.186,19.0,3998.4699999999975
1.189,19.0,3998.4699999999975
1.198,19.0,3998.4699999999975
1.201,19.0,3998.4699999999975
1.203,19.0,3998.4699999999975
1.205,19.0,3998.4699999999975
1.208,19.0,3998.4699999999975
1.21,19.0,3998.4699999999975
1.213,19.0,3998.4699999999975
1.215,19.0,3998.4699999999975
1.218,19.0,3998.4699999999975
1.221,19.0,3998.4699999999975
1.223,19.0,3998.4699999999975
1.226,19.0,3998.4699999999975
1.235,19.0,3998.4699999999975
1.237,19.0,3998.4699999999975
1.24,19.0,3998.4699999999975
1.243,19.0,3998.4699999999975
1.246,19.0,3998.4699999999975
1.249,19.0,3998.4699999999975
1.251,19.0,3998.4699999999975
1.254,19.0,3998.4699999999975
1.257,19.0,3998.4699999999975
1.259,19.0,3998.4699999999975
1.262,19.0,3998.4699999999975
1.264,19.0,3998.4699999999975
1.274,19.0,3998.4699999999975
1.276,19.0,3998.4699999999975
1.279,19.0,3998.4699999999975
1.282,19.0,3998.4699999999975
1.284,19.0,3998.4699999999975
1.286,19.0,3998.4699999999975
1.289,19.0,3998.4699999999975
1.292,19.0,3998.4699999999975
1.294,19.0,3998.4699999999975
1.297,19.0,3998.4699999999975
1.299,19.0,3998.4699999999975
1.302,19.0,3998.4699999999975
1.31,19.0,3998.4699999999975
1.313,19.0,3998.4699999999975
1.316,19.0,3998.4699999999975
1.319,19.0,3998.4699999999975
1.322,19.0,3998.4699999999975
1.324,19.0,3998.4699999999975
1.327,19.0,3998.4699999999975
1.33,19.0,3998.4699999999975
1.332,19.0,3998.4699999999975
1.335,19.0,3998.4699999999975
1.337,19.0,3998.4699999999975
1.347,19.0,3998.4699999999975
1.349,19.0,3998.4699999999975
1.352,19.0,3998.4699999999975
1.355,19.0,3998.4699999999975
1.357,19.0,3998.4699999999975
1.36,19.0,3998.4699999999975
1.362,19.0,3998.4699999999975
1.365,19.0,3998.4699999999975
1.368,19.0,3998.4699999999975
1.37,19.0,3998.4699999999975
1.373,19.0,3998.4699999999975
1.376,19.0,3998.4699999999975
1.385,19.0,3998.4699999999975
1.388,19.0,3998.4699999999975
1.391,19.0,3998.4699999999975
1.393,19.0,3998.4699999999975
1.396,19.0,3998.4699999999975
1.398,19.0,3998.4699999999975
1.401,19.0,3998.4699999999975
1.403,19.0,3998.4699999999975
1.407,19.0,3998.4699999999975
1.409,19.0,3998.4699999999975
1.412,19.0,3998.4699999999975
1.415,19.0,3998.4699999999975
1.423,19.0,3998.4699999999975
1.426,19.0,3998.4699999999975
1.428,19.0,3998.4699999999975
1.431,19.0,3998.4699999999975
1.434,19.0,3998.4699999999975
1.436,19.0,3998.4699999999975
1.439,19.0,3998.4699999999975
1.442,19.0,3998.4699999999975
1.444,19.0,3998.4699999999975
1.447,19.0,3998.4699999999975
1.45,19.0,3998.4699999999975
1.452,19.0,3998.4699999999975
1.461,19.0,3998.4699999999975
1.464,19.0,3998.4699999999975
1.466,19.0,3998.4699999999975
1.469,19.0,3998.4699999999975
1.471,19.0,3998.4699999999975
1.475,19.0,3998.4699999999975
1.478,19.0,3998.4699999999975
1.48,19.0,3998.4699999999975
1.483,19.0,3998.4699999999975
1.486,19.0,3998.4699999999975
1.488,19.0,3998.4699999999975
1.491,19.0,3998.4699999999975
1.5,19.0,3998.4699999999975
1.503,19.0,3998.4699999999975
1.506,19.0,3998.4699999999975
1.51,19.0,3998.4699999999975
1.513,19.0,3998.4699999999975
1.516,19.0,3998.4699999999975
1.518,19.0,3998.4699999999975
1.521,19.0,3998.4699999999975
1.524,19.0,3998.4699999999975
1.526,19.0,3998.4699999999975
1.529,19.0,3998.4699999999975
1.539,19.0,3998.4699999999975
1.542,19.0,3998.4699999999975
1.545,19.0,3998.4699999999975
1.548,19.0,3998.4699999999975
1.552,19.0,3998.4699999999975
1.555,19.0,3998.4699999999975
1.559,19.0,3998.4699999999975
1.562,19.0,3998.4699999999975
1.564,19.0,3998.4699999999975
1.567,19.0,3998.4699999999975
1.57,19.0,3998.4699999999975
1.573,19.0,3998.4699999999975
1.581,19.0,3998.4699999999975
1.584,19.0,3998.4699999999975
1.587,19.0,3998.4699999999975
1.589,19.0,3998.4699999999975
1.591,19.0,3998.4699999999975
1.594,19.0,3998.4699999999975
1.597,19.0,3998.4699999999975
1.6,19.0,3998.4699999999975
1.602,19.0,3998.4699999999975
1.605,19.0,3998.4699999999975
1.608,19.0,3998.4699999999975
1.616,19.0,3998.4699999999975
1.619,19.0,3998.4699999999975
1.622,19.0,3998.4699999999975
1.624,19.0,3998.4699999999975
1.627,19.0,3998.4699999999975
1.629,19.0,3998.4699999999975
1.631,19.0,3998.4699999999975
1.633,19.0,3998.4699999999975
1.636,19.0,3998.4699999999975
1.638,19.0,3998.4699999999975
1.641,19.0,3998.4699999999975
1.644,19.0,3998.4699999999975
1.646,19.0,3998.4699999999975
1.655,19.0,3998.4699999999975
1.657,19.0,3998.4699999999975
1.66,19.0,3998.4699999999975
1.663,19.0,3998.4699999999975
1.666,19.0,3998.4699999999975
1.668,19.0,3998.4699999999975
1.67,19.0,3998.4699999999975
1.673,19.0,3998.4699999999975
1.676,19.0,3998.4699999999975
1.678,19.0,3998.4699999999975
1.681,19.0,3998.4699999999975
1.684,19.0,3998.4699999999975
1.693,19.0,3998.4699999999975
1.695,19.0,3998.4699999999975
1.698,19.0,3998.4699999999975
1.701,19.0,3998.4699999999975
1.704,19.0,3998.4699999999975
1.707,19.0,3998.4699999999975
1.709,19.0,3998.4699999999975
1.712,19.0,3998.4699999999975
1.716,19.0,3998.4699999999975
1.718,19.0,3998.4699999999975
1.721,19.0,3998.4699999999975
1.729,19.0,3998.4699999999975
1.732,19.0,3998.4699999999975
1.734,19.0,3998.4699999999975
1.737,19.0,3998.4699999999975
1.739,19.0,3998.4699999999975
1.742,19.0,3998.4699999999975
1.745,19.0,3998.4699999999975
1.748,19.0,3998.4699999999975
1.75,19.0,3998.4699999999975
1.753,19.0,3998.4699999999975
1.755,19.0,3998.4699999999975
1.758,19.0,3998.4699999999975
1.767,19.0,3998.4699999999975
1.769,19.0,3998.4699999999975
1.772,19.0,3998.4699999999975
1.774,19.0,3998.4699999999975
1.777,19.0,3998.4699999999975
1.78,19.0,3998.4699999999975
1.782,19.0,3998.4699999999975
1.784,19.0,3998.4699999999975
1.787,19.0,3998.4699999999975
1.79,19.0,3998.4699999999975
1.792,19.0,3998.4699999999975
1.795,19.0,3998.4699999999975
1.804,19.0,3998.4699999999975
1.807,19.0,3998.4699999999975
1.809,19.0,3998.4699999999975
1.812,19.0,3998.4699999999975
1.815,19.0,3998.4699999999975
1.817,19.0,3998.4699999999975
1.82,19.0,3998.4699999999975
1.822,19.0,3998.4699999999975
1.825,19.0,3998.4699999999975
1.828,19.0,3998.4699999999975
1.831,19.0,3998.4699999999975
1.834,19.0,3998.4699999999975
1.842,19.0,3998.4699999999975
1.845,19.0,3998.4699999999975
1.848,19.0,3998.4699999999975
1.85,19.0,3998.4699999999975
1.853,19.0,3998.4699999999975
1.855,19.0,3998.4699999999975
1.857,19.0,3998.4699999999975
1.86,19.0,3998.4699999999975
1.862,19.0,3998.4699999999975
1.865,19.0,3998.4699999999975
1.867,19.0,3998.4699999999975
1.87,19.0,3998.4699999999975
1.873,19.0,3998.4699999999975
1.882,19.0,3998.4699999999975
1.885,19.0,3998.4699999999975
1.887,19.0,3998.4699999999975
1.89,19.0,3998.4699999999975
1.892,19.0,3998.4699999999975
1.895,19.0,3998.4699999999975
1.898,19.0,3998.4699999999975
1.9,19.0,3998.4699999999975
1.902,19.0,3998.4699999999975
1.905,19.0,3998.4699999999975
1.908,19.0,3998.4699999999975
1.911,19.0,3998.4699999999975
1.92,19.0,3998.4699999999975
1.922,19.0,3998.4699999999975
1.925,19.0,3998.4699999999975
1.927,19.0,3998.4699999999975
1.93,19.0,3998.4699999999975
1.933,19.0,3998.4699999999975
1.935,19.0,3998.4699999999975
1.938,19.0,3998.4699999999975
1.941,19.0,3998.4699999999975
1.944,19.0,3998.4699999999975
1.947,19.0,3998.4699999999975
1.955,19.0,3998.4699999999975
1.958,19.0,3998.4699999999975
1.96,19.0,3998.4699999999975
1.963,19.0,3998.4699999999975
1.966,19.0,3998.4699999999975
1.968,19.0,3998.4699999999975
1.972,19.0,3998.4699999999975
1.975,19.0,3998.4699999999975
1.978,19.0,3998.4699999999975
1.98,19.0,3998.4699999999975
1.983,19.0,3998.4699999999975
1.985,19.0,3998.4699999999975
1.994,19.0,3998.4699999999975
1.997,19.0,3998.4699999999975
2.0,19.0,3998.4699999999975
2.003,19.0,3998.4699999999975
2.005,19.0,3998.4699999999975
2.008,19.0,3998.4699999999975
2.01,19.0,3998.4699999999975
2.014,19.0,3998.4699999999975
2.016,19.0,3998.4699999999975
2.019,19.0,3998.4699999999975
2.021,19.0,3998.4699999999975
2.024,19.0,3998.4699999999975
2.033,19.0,3998.4699999999975
2.036,19.0,3998.4699999999975
2.038,19.0,3998.4699999999975
2.04,19.0,3998.4699999999975
2.043,19.0,3998.4699999999975
2.046,19.0,3998.4699999999975
2.048,19.0,3998.4699999999975
2.05,19.0,3998.4699999999975
2.053,19.0,3998.4699999999975
2.055,19.0,3998.4699999999975
2.058,19.0,3998.4699999999975
2.061,19.0,3998.4699999999975
2.063,19.0,3998.4699999999975
2.071,19.0,3998.4699999999975
2.074,19.0,3998.4699999999975
2.076,19.0,3998.4699999999975
2.08,19.0,3998.4699999999975
2.083,19.0,3998.4699999999975
2.086,19.0,3998.4699999999975
2.088,19.0,3998.4699999999975
2.091,19.0,3998.4699999999975
2.093,19.0,3998.4699999999975
2.096,19.0,3998.4699999999975
2.099,19.0,3998.4699999999975
2.102,19.0,3998.4699999999975
2.11,19.0,3998.4699999999975
2.113,19.0,3998.4699999999975
2.115,19.0,3998.4699999999975
2.118,19.0,3998.4699999999975
2.121,19.0,3998.4699999999975
2.123,19.0,3998.4699999999975
2.125,19.0,3998.4699999999975
2.128,19.0,3998.4699999999975
2.131,19.0,3998.4699999999975
2.133,19.0,3998.4699999999975
2.136,19.0,3998.4699999999975
2.139,19.0,3998.4699999999975
2.148,19.0,3998.4699999999975
2.151,19.0,3998.4699999999975
2.153,19.0,3998.4699999999975
2.156,19.0,3998.4699999999975
2.158,19.0,3998.4699999999975
2.16,19.0,3998.4699999999975
2.163,19.0,3998.4699999999975
2.166,19.0,3998.4699999999975
2.169,19.0,3998.4699999999975
2.172,19.0,3998.4699999999975
2.175,19.0,3998.4699999999975
2.177,19.0,3998.4699999999975
2.187,19.0,3998.4699999999975
2.19,19.0,3998.4699999999975
2.192,19.0,3998.4699999999975
2.195,19.0,3998.4699999999975
2.198,19.0,3998.4699999999975
2.2,19.0,3998.4699999999975
2.202,19.0,3998.4699999999975
2.205,19.0,3998.4699999999975
2.207,19.0,3998.4699999999975
2.21,19.0,3998.4699999999975
2.212,19.0,3998.4699999999975
2.215,19.0,3998.4699999999975
2.223,19.0,3998.4699999999975
2.226,19.0,3998.4699999999975
2.229,19.0,3998.4699999999975
2.231,19.0,3998.4699999999975
2.234,19.0,3998.4699999999975
2.236,19.0,3998.4699999999975
2.239,19.0,3998.4699999999975
2.242,19.0,3998.4699999999975
2.244,19.0,3998.4699999999975
2.247,19.0,3998.4699999999975
2.25,19.0,3998.4699999999975
2.252,19.0,3998.4699999999975
2.261,19.0,3998.4699999999975
2.264,19.0,3998.4699999999975
2.267,19.0,3998.4699999999975
2.269,19.0,3998.4699999999975
2.272,19.0,3998.4699999999975
2.274,19.0,3998.4699999999975
2.277,19.0,3998.4699999999975
2.28,19.0,3998.4699999999975
2.282,19.0,3998.4699999999975
2.285,19.0,3998.4699999999975
2.287,19.0,3998.4699999999975
2.291,19.0,3998.4699999999975
2.293,19.0,3998.4699999999975
2.302,19.0,3998.4699999999975
2.304,19.0,3998.4699999999975
2.307,19.0,3998.4699999999975
2.309,19.0,3998.4699999999975
2.312,19.0,3998.4699999999975
2.315,19.0,3998.4699999999975
2.317,19.0,3998.4699999999975
2.32,19.0,3998.4699999999975
2.322,19.0,3998.4699999999975
2.325,19.0,3998.4699999999975
2.327,19.0,3998.4699999999975
2.33,19.0,3998.4699999999975
2.339,19.0,3998.4699999999975
2.341,19.0,3998.4699999999975
2.344,19.0,3998.4699999999975
2.347,19.0,3998.4699999999975
2.349,19.0,3998.4699999999975
2.352,19.0,3998.4699999999975
2.355,19.0,3998.4699999999975
2.357,19.0,3998.4699999999975
2.36,19.0,3998.4699999999975
2.362,19.0,3998.4699999999975
2.365,19.0,3998.4699999999975
2.368,19.0,3998.4699999999975
2.375,19.0,3998.4699999999975
2.378,19.0,3998.4699999999975
2.38,19.0,3998.4699999999975
2.383,19.0,3998.4699999999975
2.385,19.0,3998.4699999999975
2.388,19.0,3998.4699999999975
2.391,19.0,3998.4699999999975
2.394,19.0,3998.4699999999975
2.397,19.0,3998.4699999999975
2.4,19.0,3998.4699999999975
2.402,19.0,3998.4699999999975
2.405,19.0,3998.4699999999975
2.413,19.0,3998.4699999999975
2.416,19.0,3998.4699999999975
2.419,19.0,3998.4699999999975
2.422,19.0,3998.4699999999975
2.424,19.0,3998.4699999999975
2.427,19.0,3998.4699999999975
2.43,19.0,3998.4699999999975
2.433,19.0,3998.4699999999975
2.435,19.0,3998.4699999999975
2.438,19.0,3998.4699999999975
2.44,19.0,3998.4699999999975
2.443,19.0,3998.4699999999975
2.452,19.0,3998.4699999999975
2.454,19.0,3998.4699999999975
2.457,19.0,3998.4699999999975
2.459,19.0,3998.4699999999975
2.461,19.0,3998.4699999999975
2.464,19.0,3998.4699999999975
2.467,19.0,3998.4699999999975
2.469,19.0,3998.4699999999975
2.472,19.0,3998.4699999999975
2.476,19.0,3998.4699999999975
2.478,19.0,3998.4699999999975
2.481,19.0,3998.4699999999975
2.49,19.0,3998.4699999999975
2.493,19.0,3998.4699999999975
2.497,19.0,3998.4699999999975
2.5,19.0,3998.4699999999975
2.503,19.0,3998.4699999999975
2.505,19.0,3998.4699999999975
2.508,19.0,3998.4699999999975
2.51,19.0,3998.4699999999975
2.514,19.0,3998.4699999999975
2.516,19.0,3998.4699999999975
2.519,19.0,3998.4699999999975
2.521,19.0,3998.4699999999975
2.53,19.0,3998.4699999999975
2.533,19.0,3998.4699999999975
2.537,19.0,3998.4699999999975
2.539,19.0,3998.4699999999975
2.544,19.0,3998.4699999999975
2.546,19.0,3998.4699999999975
2.549,19.0,3998.4699999999975
2.552,19.0,3998.4699999999975
2.555,19.0,3998.4699999999975
2.557,19.0,3998.4699999999975
2.56,19.0,3998.4699999999975
2.562,19.0,3998.4699999999975
2.571,19.0,3998.4699999999975
2.574,19.0,3998.4699999999975
2.577,19.0,3998.4699999999975
2.579,19.0,3998.4699999999975
2.582,19.0,3998.4699999999975
2.584,19.0,3998.4699999999975
2.587,19.0,3998.4699999999975
2.59,19.0,3998.4699999999975
2.592,19.0,3998.4699999999975
2.595,19.0,3998.4699999999975
2.598,19.0,3998.4699999999975
2.601,19.0,3998.4699999999975
2.609,19.0,3998.4699999999975
2.612,19.0,3998.4699999999975
2.614,19.0,3998.4699999999975
2.617,19.0,3998.4699999999975
2.619,19.0,3998.4699999999975
2.622,19.0,3998.4699999999975
2.624,19.0,3998.4699999999975
2.627,19.0,3998.4699999999975
2.629,19.0,3998.4699999999975
2.632,19.0,3998.4699999999975
2.634,19.0,3998.4699999999975
2.637,19.0,3998.4699999999975
2.639,19.0,3998.4699999999975
2.647,19.0,3998.4699999999975
2.65,19.0,3998.4699999999975
2.653,19.0,3998.4699999999975
2.655,19.0,3998.4699999999975
2.658,19.0,3998.4699999999975
2.661,19.0,3998.4699999999975
2.663,19.0,3998.4699999999975
2.665,19.0,3998.4699999999975
2.668,19.0,3998.4699999999975
2.671,19.0,3998.4699999999975
2.674,19.0,3998.4699999999975
2.677,19.0,3998.4699999999975
2.685,19.0,3998.4699999999975
2.687,19.0,3998.4699999999975
