0.018,21.0,5223.000000000002
0.018,21.0,5215.930000000002
0.018,21.0,5215.930000000002
0.018,21.0,5215.930000000002
0.018,21.0,5212.520000000002
0.018,21.0,5212.520000000002
0.018,21.0,5212.520000000002
0.018,21.0,5212.520000000002
0.018,21.0,5212.520000000002
0.018,21.0,5212.520000000002
0.019,21.0,5212.520000000002
0.019,21.0,5212.520000000002
0.019,21.0,5208.670000000003
0.019,21.0,5208.670000000003
0.019,21.0,5208.670000000003
0.019,21.0,5208.670000000003
0.019,21.0,5182.170000000002
0.019,21.0,5182.170000000002
0.019,21.0,5182.170000000002
0.019,21.0,5182.170000000002
0.019,21.0,5181.970000000002
0.019,21.0,5181.970000000002
0.02,21.0,5181.970000000002
0.02,21.0,5158.030000000002
0.02,21.0,5158.030000000002
0.02,21.0,5158.030000000002
0.02,21.0,5158.030000000002
0.02,21.0,5145.640000000001
0.02,21.0,5145.640000000001
0.02,21.0,5145.640000000001
0.02,21.0,5104.920000000001
0.02,21.0,5104.920000000001
0.02,21.0,5104.920000000001
0.02,21.0,5104.920000000001
0.02,21.0,5103.380000000001
0.02,21.0,5103.380000000001
0.02,21.0,5103.380000000001
0.02,21.0,5103.380000000001
0.02,21.0,5088.970000000001
0.02,21.0,5088.970000000001
0.02,21.0,5086.1500000000015
0.021,21.0,5064.320000000001
0.021,21.0,5064.320000000001
0.021,21.0,5064.320000000001
0.021,21.0,5064.320000000001
0.021,21.0,5064.320000000001
0.021,21.0,5064.320000000001
0.021,21.0,5052.550000000001
0.021,21.0,5052.550000000001
0.021,21.0,5052.550000000001
0.021,21.0,5052.550000000001
0.021,21.0,5052.550000000001
0.021,21.0,5052.550000000001
0.021,21.0,5052.550000000001
0.021,21.0,5036.9800000000005
0.021,21.0,5036.9800000000005
0.021,21.0,5036.9800000000005
0.021,21.0,5036.9800000000005
0.022,21.0,5036.9800000000005
0.022,21.0,5036.87
0.022,21.0,5036.87
0.022,21.0,5036.87
0.022,21.0,5036.87
0.022,21.0,5036.87
0.022,21.0,5036.87
0.022,21.0,5036.87
0.022,21.0,5036.87
0.022,21.0,5034.599999999999
0.022,21.0,5034.599999999999
0.022,21.0,5034.599999999999
0.022,21.0,5034.599999999999
0.023,21.0,5034.509999999999
0.023,21.0,5034.509999999999
0.023,21.0,5034.509999999999
0.023,21.0,5017.329999999998
0.023,21.0,5017.329999999998
0.023,21.0,5010.029999999998
0.023,21.0,5010.029999999998
0.023,21.0,5010.029999999998
0.023,21.0,5010.029999999998
0.023,21.0,5003.689999999998
0.023,21.0,4999.889999999998
0.023,21.0,4999.889999999998
0.023,21.0,4999.889999999998
0.023,21.0,4999.889999999998
0.023,21.0,4999.889999999998
0.024,21.0,4989.179999999997
0.024,21.0,4989.179999999997
0.024,21.0,4975.529999999996
0.024,21.0,4975.529999999996
0.024,21.0,4975.529999999996
0.024,21.0,4975.529999999996
0.024,21.0,4975.529999999996
0.024,21.0,4975.529999999996
0.024,21.0,4975.529999999996
0.024,21.0,4975.529999999996
0.025,21.0,4972.269999999996
0.025,21.0,4972.269999999996
0.025,21.0,4972.269999999996
0.025,21.0,4972.269999999996
0.025,21.0,4972.269999999996
0.025,21.0,4972.269999999996
0.025,21.0,4972.269999999996
0.025,21.0,4972.269999999996
0.025,21.0,4972.269999999996
0.025,21.0,4972.269999999996
0.025,21.0,4972.269999999996
0.025,21.0,4972.269999999996
0.025,21.0,4972.269999999996
0.026,21.0,4972.269999999996
0.026,21.0,4972.269999999996
0.026,21.0,4972.269999999996
0.026,21.0,4972.269999999996
0.026,21.0,4972.269999999996
0.026,21.0,4972.269999999996
0.026,21.0,4972.269999999996
0.026,21.0,4972.269999999996
0.026,21.0,4972.269999999996
0.026,21.0,4972.269999999996
0.026,21.0,4972.269999999996
0.026,21.0,4972.269999999996
0.026,21.0,4966.129999999996
0.026,21.0,4966.129999999996
0.027,21.0,4966.129999999996
0.027,21.0,4954.329999999996
0.027,21.0,4951.139999999996
0.027,21.0,4950.959999999996
0.027,21.0,4950.959999999996
0.027,21.0,4950.959999999996
0.027,21.0,4950.959999999996
0.027,21.0,4932.2999999999965
0.027,21.0,4931.2999999999965
0.027,21.0,4931.2999999999965
0.028,21.0,4931.2999999999965
0.028,21.0,4931.2999999999965
0.028,21.0,4931.2999999999965
0.028,21.0,4931.2999999999965
0.028,21.0,4931.2999999999965
0.028,21.0,4931.2999999999965
0.028,21.0,4931.2999999999965
0.028,21.0,4931.2999999999965
0.028,21.0,4931.2999999999965
0.028,21.0,4931.2999999999965
0.028,21.0,4914.529999999996
0.028,21.0,4914.529999999996
0.028,21.0,4914.529999999996
0.029,21.0,4914.529999999996
0.029,21.0,4914.529999999996
0.029,21.0,4914.529999999996
0.029,21.0,4914.529999999996
0.029,21.0,4914.529999999996
0.029,21.0,4906.1299999999965
0.029,21.0,4904.379999999997
0.029,21.0,4904.379999999997
0.029,20.0,4884.919999999996
0.029,20.0,4884.919999999996
0.029,20.0,4884.919999999996
0.029,20.0,4884.919999999996
0.029,20.0,4869.919999999996
0.029,20.0,4869.1299999999965
0.029,20.0,4848.609999999997
0.029,20.0,4848.609999999997
0.029,20.0,4848.609999999997
0.029,20.0,4848.609999999997
0.029,20.0,4848.609999999997
0.03,20.0,4848.609999999997
0.03,20.0,4848.609999999997
0.03,20.0,4848.609999999997
0.03,20.0,4848.609999999997
0.03,20.0,4848.609999999997
0.03,20.0,4848.609999999997
0.03,20.0,4848.609999999997
0.03,20.0,4848.609999999997
0.03,20.0,4825.309999999998
0.03,20.0,4820.629999999998
0.03,20.0,4820.629999999998
0.03,20.0,4820.629999999998
0.03,20.0,4820.629999999998
0.03,20.0,4820.629999999998
0.03,20.0,4820.629999999998
0.03,20.0,4820.629999999998
0.03,20.0,4820.629999999998
0.03,20.0,4820.629999999998
0.03,20.0,4820.629999999998
0.03,20.0,4820.629999999998
0.031,20.0,4820.629999999998
0.031,20.0,4818.359999999999
0.031,20.0,4818.359999999999
0.031,20.0,4818.359999999999
0.031,20.0,4818.359999999999
0.031,20.0,4815.719999999998
0.031,20.0,4815.719999999998
0.031,20.0,4815.719999999998
0.031,20.0,4815.719999999998
0.031,20.0,4815.719999999998
0.031,20.0,4815.719999999998
0.031,20.0,4793.709999999998
0.031,20.0,4793.709999999998
0.031,20.0,4790.449999999999
0.031,20.0,4785.279999999999
0.031,20.0,4780.759999999999
0.031,20.0,4759.91
0.031,20.0,4759.91
0.031,20.0,4759.91
0.031,20.0,4759.91
0.031,20.0,4759.91
0.031,20.0,4759.91
0.031,20.0,4759.91
0.031,20.0,4759.91
0.031,20.0,4759.91
0.031,20.0,4750.99
0.031,20.0,4750.99
0.031,20.0,4750.99
0.031,20.0,4750.99
0.031,20.0,4750.99
0.032,20.0,4733.719999999999
0.032,20.0,4733.719999999999
0.032,20.0,4733.719999999999
0.032,20.0,4733.719999999999
0.032,20.0,4733.719999999999
0.032,20.0,4733.719999999999
0.032,20.0,4733.719999999999
0.032,20.0,4733.719999999999
0.032,20.0,4733.719999999999
0.033,20.0,4733.719999999999
0.033,20.0,4733.719999999999
0.033,20.0,4733.719999999999
0.033,20.0,4733.719999999999
0.033,20.0,4733.719999999999
0.033,20.0,4733.719999999999
0.033,20.0,4733.719999999999
0.033,20.0,4733.719999999999
0.033,20.0,4733.719999999999
0.033,20.0,4729.5599999999995
0.033,20.0,4722.639999999999
0.033,20.0,4722.639999999999
0.033,20.0,4722.639999999999
0.034,20.0,4722.639999999999
0.034,20.0,4722.639999999999
0.034,20.0,4722.639999999999
0.034,20.0,4722.639999999999
0.034,20.0,4722.639999999999
0.034,20.0,4722.639999999999
0.034,20.0,4722.639999999999
0.034,20.0,4722.639999999999
0.034,20.0,4722.639999999999
0.034,20.0,4722.639999999999
0.034,20.0,4722.639999999999
0.034,20.0,4722.639999999999
0.035,20.0,4722.639999999999
0.035,20.0,4722.639999999999
0.035,20.0,4722.639999999999
0.035,20.0,4722.639999999999
0.035,20.0,4722.639999999999
0.035,20.0,4722.639999999999
0.035,20.0,4722.639999999999
0.035,20.0,4722.639999999999
0.035,20.0,4722.639999999999
0.035,20.0,4722.639999999999
0.035,20.0,4715.749999999999
0.035,20.0,4715.749999999999
0.035,20.0,4715.749999999999
0.035,20.0,4715.749999999999
0.036,20.0,4715.749999999999
0.036,20.0,4715.0599999999995
0.036,20.0,4701.999999999999
0.036,20.0,4701.999999999999
0.036,20.0,4696.419999999999
0.036,20.0,4660.19
0.036,20.0,4660.19
0.036,20.0,4660.19
0.036,20.0,4660.19
0.036,20.0,4639.03
0.036,20.0,4639.03
0.036,20.0,4639.03
0.036,20.0,4639.03
0.036,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.037,20.0,4639.03
0.038,20.0,4626.34
0.038,20.0,4626.34
0.038,20.0,4626.34
0.038,20.0,4626.34
0.038,20.0,4626.34
0.038,20.0,4626.34
0.038,20.0,4626.34
0.038,20.0,4626.34
0.038,20.0,4625.53
0.038,20.0,4625.53
0.038,20.0,4625.53
0.038,20.0,4625.53
0.038,20.0,4625.53
0.038,20.0,4625.53
0.038,20.0,4625.53
0.038,20.0,4625.53
0.039,20.0,4625.53
0.039,20.0,4625.53
0.039,20.0,4625.53
0.039,20.0,4625.53
0.039,20.0,4625.53
0.039,20.0,4625.53
0.039,20.0,4625.53
0.039,20.0,4625.53
0.039,20.0,4625.53
0.039,20.0,4625.53
0.039,20.0,4625.53
0.039,20.0,4623.13
0.039,20.0,4623.13
0.039,20.0,4623.13
0.039,20.0,4620.5
0.039,20.0,4620.5
0.04,20.0,4620.5
0.04,20.0,4620.5
0.04,20.0,4620.5
0.04,20.0,4602.28
0.04,20.0,4602.28
0.04,20.0,4602.28
0.04,20.0,4597.7699999999995
0.04,20.0,4597.7699999999995
0.04,20.0,4597.7699999999995
0.04,20.0,4583.490000000001
0.04,20.0,4583.490000000001
0.04,20.0,4583.490000000001
0.04,20.0,4583.490000000001
0.04,20.0,4583.490000000001
0.04,20.0,4583.490000000001
0.041,20.0,4583.490000000001
0.041,20.0,4582.660000000001
0.041,20.0,4582.660000000001
0.041,20.0,4582.660000000001
0.041,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.046,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.047,20.0,4582.660000000001
0.048,20.0,4582.660000000001
0.048,20.0,4582.660000000001
0.048,20.0,4582.660000000001
0.048,20.0,4582.660000000001
0.048,20.0,4582.660000000001
0.048,20.0,4582.660000000001
0.048,20.0,4582.660000000001
0.048,20.0,4582.660000000001
0.048,20.0,4582.660000000001
0.048,20.0,4581.43
0.048,20.0,4581.43
0.048,20.0,4581.43
0.048,20.0,4581.43
0.048,20.0,4581.43
0.048,20.0,4581.43
0.048,20.0,4559.490000000001
0.048,20.0,4559.490000000001
0.048,20.0,4559.490000000001
0.048,20.0,4559.490000000001
0.048,20.0,4557.580000000001
0.048,20.0,4557.580000000001
0.049,20.0,4557.580000000001
0.049,20.0,4557.580000000001
0.049,20.0,4557.580000000001
0.049,20.0,4540.540000000001
0.049,20.0,4540.540000000001
0.049,20.0,4540.540000000001
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4537.06
0.049,20.0,4514.710000000001
0.049,20.0,4514.710000000001
0.049,20.0,4514.710000000001
0.049,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4506.910000000001
0.05,20.0,4502.01
0.05,20.0,4502.01
0.05,20.0,4502.01
0.05,20.0,4502.01
0.05,20.0,4502.01
0.05,20.0,4502.01
0.05,20.0,4496.610000000001
0.05,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.051,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.052,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.053,20.0,4496.610000000001
0.054,20.0,4486.64
0.054,20.0,4486.64
0.054,20.0,4486.64
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.054,20.0,4476.120000000001
0.055,20.0,4476.120000000001
0.055,20.0,4476.120000000001
0.055,20.0,4476.120000000001
0.055,20.0,4476.120000000001
0.055,20.0,4476.120000000001
0.055,20.0,4476.120000000001
0.055,20.0,4476.120000000001
0.055,20.0,4476.120000000001
0.055,20.0,4476.120000000001
0.056,20.0,4476.120000000001
0.056,20.0,4476.120000000001
0.056,20.0,4476.120000000001
0.056,20.0,4476.120000000001
0.056,20.0,4476.120000000001
0.056,20.0,4476.120000000001
0.056,20.0,4476.120000000001
0.056,20.0,4476.120000000001
0.056,20.0,4476.120000000001
0.056,20.0,4476.120000000001
0.057,20.0,4476.120000000001
0.057,20.0,4476.120000000001
0.057,20.0,4476.120000000001
0.057,20.0,4476.120000000001
0.057,20.0,4476.120000000001
0.057,20.0,4476.120000000001
0.057,20.0,4476.120000000001
0.057,20.0,4449.490000000001
0.057,20.0,4449.490000000001
0.057,20.0,4449.490000000001
0.057,20.0,4449.490000000001
0.057,20.0,4449.490000000001
0.058,20.0,4449.490000000001
0.058,20.0,4449.490000000001
0.058,20.0,4449.490000000001
0.058,20.0,4449.490000000001
0.058,20.0,4449.490000000001
0.058,20.0,4449.490000000001
0.058,20.0,4449.490000000001
0.058,20.0,4449.490000000001
0.058,20.0,4449.490000000001
0.059,20.0,4449.490000000001
0.059,20.0,4449.490000000001
0.059,20.0,4449.490000000001
0.059,20.0,4449.490000000001
0.059,20.0,4449.490000000001
0.059,20.0,4448.620000000001
0.059,20.0,4448.620000000001
0.059,20.0,4448.620000000001
0.059,20.0,4448.620000000001
0.06,20.0,4448.620000000001
0.06,20.0,4448.620000000001
0.06,20.0,4448.620000000001
0.06,20.0,4448.620000000001
0.06,20.0,4448.620000000001
0.06,20.0,4448.620000000001
0.06,20.0,4448.620000000001
0.06,20.0,4448.620000000001
0.06,20.0,4448.620000000001
0.06,20.0,4448.620000000001
0.061,20.0,4448.620000000001
0.061,20.0,4443.580000000001
0.061,20.0,4443.580000000001
0.061,20.0,4443.580000000001
0.061,20.0,4443.580000000001
0.061,20.0,4443.580000000001
0.061,20.0,4443.580000000001
0.061,20.0,4443.580000000001
0.061,20.0,4443.580000000001
0.061,20.0,4443.580000000001
0.062,20.0,4443.580000000001
0.062,20.0,4443.580000000001
0.062,20.0,4443.580000000001
0.062,20.0,4443.580000000001
0.062,20.0,4443.580000000001
0.062,20.0,4443.580000000001
0.062,20.0,4443.580000000001
0.062,20.0,4443.580000000001
0.063,20.0,4443.580000000001
0.063,20.0,4443.580000000001
0.063,20.0,4443.580000000001
0.063,20.0,4443.580000000001
0.063,20.0,4443.580000000001
0.063,20.0,4443.580000000001
0.063,20.0,4443.580000000001
0.063,20.0,4438.540000000001
0.063,20.0,4438.540000000001
0.063,20.0,4438.540000000001
0.063,20.0,4438.540000000001
0.063,20.0,4438.540000000001
0.064,20.0,4438.540000000001
0.064,20.0,4438.540000000001
0.064,20.0,4438.540000000001
0.064,20.0,4438.540000000001
0.064,20.0,4438.540000000001
0.064,20.0,4438.540000000001
0.064,20.0,4438.540000000001
0.064,20.0,4438.540000000001
0.064,20.0,4438.540000000001
0.064,20.0,4438.540000000001
0.064,20.0,4424.7300000000005
0.064,20.0,4424.7300000000005
0.064,20.0,4424.7300000000005
0.064,20.0,4424.7300000000005
0.065,20.0,4424.7300000000005
0.065,20.0,4424.7300000000005
0.065,20.0,4424.7300000000005
0.065,20.0,4424.7300000000005
0.065,20.0,4423.750000000001
0.065,20.0,4423.750000000001
0.065,20.0,4423.750000000001
0.065,20.0,4423.750000000001
0.065,20.0,4423.750000000001
0.065,20.0,4423.750000000001
0.065,20.0,4423.750000000001
0.065,20.0,4423.750000000001
0.065,20.0,4423.750000000001
0.065,20.0,4423.750000000001
0.066,20.0,4423.750000000001
0.066,20.0,4423.750000000001
0.066,20.0,4423.750000000001
0.066,20.0,4423.750000000001
0.066,20.0,4415.72
0.066,20.0,4415.72
0.066,20.0,4415.72
0.066,20.0,4415.72
0.066,20.0,4415.72
0.066,20.0,4415.72
0.066,20.0,4415.72
0.066,20.0,4415.72
